PROV3312;Rift Valley;Rift Valley;Rift Valley;Rift Valley;;;;;;;;;x;
PROV3313;Turkana;;;;;;;;;;;;;x
PROV3314;Eastern;Eastern;Eastern;Eastern;;;;;;;;;x;
PROV3315;North Eastern;North Eastern;North Eastern;North Eastern;;;;;;;;;x;
PROV3316;Coast;Coast;Coast;Coast;;;;;;;;;x;
PROV3317;Arusha;Arusha;Arusha;Arusha;;;;;;;;;x;
PROV3318;Kilimandscharo;Kilimandscharo;Kilimandscharo;Kilimandscharo;;;;;;;;;x;
PROV3319;Manyara;Manyara;Manyara;Manyara;;;;;;;;;x;
PROV3320;Tanga;Tanga;Tanga;Tanga;;;;;;;;;x;
PROV3321;Morogoro;Morogoro;Morogoro;Morogoro;;;;;;;;;x;
PROV3322;Pwani;Pwani;Pwani;Pwani;;;;;;;;;x;
PROV3323;Lindi;Lindi;Lindi;Lindi;;;;;;;;;x;
PROV3324;Mtwara;Mtwara;Mtwara;Mtwara;;;;;;;;;x;
PROV3325;Niassa;Niassa;Niassa;Niassa;;;;;;;;;x;
PROV3326;Cabo Delgado;Cabo Delgado;Cabo Delgado;Cabo Delgado;;;;;;;;;x;
PROV3327;Zambezia;Zambezia;Zambezia;Zambezia;;;;;;;;;x;
PROV3328;Nampula;Nampula;Nampula;Nampula;;;;;;;;;x;
PROV3329;Manica;Manica;Manica;Manica;;;;;;;;;x;
PROV3330;Soffara;Soffara;Soffara;Soffara;;;;;;;;;x;
PROV3331;Gaza;Gaza;Gaza;Gaza;;;;;;;;;x;
PROV3332;Lukuledi;Lukuledi;Lukuledi;Lukuledi;;;;;;;;;x;
PROV3335;Wolof;Wolof;Wolof;Wolof;;;;;;;;;x;
PROV3336;Sassandra;Sassandra;Sassandra;Sassandra;;;;;;;;;x;
PROV3338;Woroba;Woroba;Woroba;Woroba;;;;;;;;;x;
PROV3340;Lagunes;Lagunes;Lagunes;Lagunes;;;;;;;;;x;
PROV3343;Zanzan;Zanzan;Zanzan;Zanzan;;;;;;;;;x;
PROV3344;Ifè;Ifè;Ifè;Ifè;;;;;;;;;x;
PROV3345;Abuja;Abuja;Abuja;Abuja;;;;;;;;;x;
PROV3346;Oyo;Oyo;Oyo;Oyo;;;;;;;;;x;
PROV3347;Kaduna;Kaduna;Kaduna;Kaduna;;;;;;;;;x;
PROV3348;Taraba;Taraba;Taraba;Taraba;;;;;;;;;x;
PROV3349;Bauchin;Bauchin;Bauchin;Bauchin;;;;;;;;;x;
PROV3350;Adamawa;Adamawa;Adamawa;Adamawa;;;;;;;;;x;
PROV3351;Borno;Borno;Borno;Borno;;;;;;;;;x;
PROV3352;Doula;Doula;Doula;Doula;;;;;;;;;x;
PROV3353;Yaounde;Yaounde;Yaounde;Yaounde;;;;;;;;;x;
PROV3354;Bertoua;Bertoua;Bertoua;Bertoua;;;;;;;;;x;
PROV3355;Garoua;Garoua;Garoua;Garoua;;;;;;;;;x;
PROV3356;Nyala;Nyala;Nyala;Nyala;;;;;;;;;x;
PROV3358;Malakal;;;;;;;;;;;;;x
PROV3359;Zande;Zande;Zande;Zande;;;;;;;;;x;
PROV3360;Kassalaa;Kassalaa;Kassalaa;Kassalaa;;;;;;;;;x;
PROV3361;Malakal;Malakal;Malakal;Malakal;;;;;;;;;x;
PROV3362;Monguu;Monguu;Monguu;Monguu;;;;;;;;;x;
PROV3363;Solwezi;Solwezi;Solwezi;Solwezi;;;;;;;;;x;
PROV3364;Mansa;Mansa;Mansa;Mansa;;;;;;;;;x;
PROV3365;Kasama;Kasama;Kasama;Kasama;;;;;;;;;x;
PROV3366;Mpongwe;Mpongwe;Mpongwe;Mpongwe;;;;;;;;;x;
PROV3367;Gentill;Gentill;Gentill;Gentill;;;;;;;;;x;
PROV3368;Tchibanga;Tchibanga;Tchibanga;Tchibanga;;;;;;;;;x;
PROV3369;Makokou;Makokou;Makokou;Makokou;;;;;;;;;x;
PROV3370;Masuku;Masuku;Masuku;Masuku;;;;;;;;;x;
PROV3371;Luanda;Luanda;Luanda;Luanda;;;;;;;;;x;
PROV3372;Lubango;Lubango;Lubango;Lubango;;;;;;;;;x;
PROV3373;Uige;Uige;Uige;Uige;;;;;;;;;x;
PROV3374;Malange;Malange;Malange;Malange;;;;;;;;;x;
PROV3375;Huambo;Huambo;Huambo;Huambo;;;;;;;;;x;
PROV3376;Luena;Luena;Luena;Luena;;;;;;;;;x;
PROV3377;Windhoek;Windhoek;Windhoek;Windhoek;;;;;;;;;x;
PROV3378;Khorixas;Khorixas;Khorixas;Khorixas;;;;;;;;;x;
PROV3379;Oshakati;Oshakati;Oshakati;Oshakati;;;;;;;;;x;
PROV3380;Otjiwaarongo;Otjiwaarongo;Otjiwaarongo;Otjiwaarongo;;;;;;;;;x;
PROV3381;Keetmanshoop;Keetmanshoop;Keetmanshoop;Keetmanshoop;;;;;;;;;x;
PROV3382;Ghanzi;Ghanzi;Ghanzi;Ghanzi;;;;;;;;;x;
PROV3383;Kgala;Kgala;Kgala;Kgala;;;;;;;;;x;
PROV3384;Gaborone;Gaborone;Gaborone;Gaborone;;;;;;;;;x;
PROV3385;Serowe;Serowe;Serowe;Serowe;;;;;;;;;x;
PROV3386;Molepolole;Molepolole;Molepolole;Molepolole;;;;;;;;;x;
PROV3387;Kimberley;Kimberley;Kimberley;Kimberley;;;;;;;;;x;
PROV3388;Urill'aekua;Urill'aekua;Urill'aekua;Urill'aekua;;;;;;;;;x;
PROV3389;Bloemfontein;Bloemfontein;Bloemfontein;Bloemfontein;;;;;;;;;x;
PROV3390;Egoli;Egoli;Egoli;Egoli;;;;;;;;;x;
PROV3391;Soweto;Soweto;Soweto;Soweto;;;;;;;;;x;
PROV3392;Neispruit;Neispruit;Neispruit;Neispruit;;;;;;;;;x;
PROV3393;Wewak;Wewak;Wewak;Wewak;Wewak;Wewak;Wewak;Wewak;Wewak;Wewak;Wewak;Wewak;Wewak;x
PROV3394;Madangg;Madangg;Madangg;Madangg;Madangg;Madangg;Madangg;Madangg;Madangg;Madangg;Madangg;Madangg;Madangg;x
PROV3395;Port Moresby;Port Moresby;Port Moresby;Port Moresby;Port Moresby;Port Moresby;Port Moresby;Port Moresby;Port Moresby;Port Moresby;Port Moresby;Port Moresby;Port Moresby;x
PROV3396;Rabaul;Rabaul;Rabaul;Rabaul;Rabaul;Rabaul;Rabaul;Rabaul;Rabaul;Rabaul;Rabaul;Rabaul;Rabaul;x
PROV3397;Arawa;Arawa;Arawa;Arawa;Arawa;Arawa;Arawa;Arawa;Arawa;Arawa;Arawa;Arawa;Arawa;x
PROV3398;Geraldton;Geraldton;Geraldton;Geraldton;Geraldton;Geraldton;Geraldton;Geraldton;Geraldton;Geraldton;Geraldton;Geraldton;Geraldton;x
PROV3399;Kununurra;Kununurra;Kununurra;Kununurra;Kununurra;Kununurra;Kununurra;Kununurra;Kununurra;Kununurra;Kununurra;Kununurra;Kununurra;x
PROV3400;Perthh;Perthh;Perthh;Perthh;Perthh;Perthh;Perthh;Perthh;Perthh;Perthh;Perthh;Perthh;x
PROV3401;Norseman;Norseman;Norseman;Norseman;Norseman;Norseman;Norseman;Norseman;Norseman;Norseman;Norseman;Norseman;x
PROV3402;Darwin;Darwin;Darwin;Darwin;Darwin;Darwin;Darwin;Darwin;Darwin;Darwin;Darwin;Darwin;Darwin;x
PROV3403;Davenport;Davenport;Davenport;Davenport;Davenport;Davenport;Davenport;Davenport;Davenport;Davenport;Davenport;Davenport;Davenport;x
PROV3404;Petermann;Petermann;Petermann;Petermann;Petermann;Petermann;Petermann;Petermann;Petermann;Petermann;Petermann;Petermann;Petermann;x
PROV3405;Ceduna;Ceduna;Ceduna;Ceduna;Ceduna;Ceduna;Ceduna;Ceduna;Ceduna;Ceduna;Ceduna;Ceduna;Ceduna;x
PROV3406;Adelaiede;Adelaiede;Adelaiede;Adelaiede;Adelaiede;Adelaiede;Adelaiede;Adelaiede;Adelaiede;Adelaiede;Adelaiede;Adelaiede;Adelaiede;x
PROV3407;Cairns;Cairns;Cairns;Cairns;Cairns;Cairns;Cairns;Cairns;Cairns;Cairns;Cairns;Cairns;Cairns;x
PROV3408;Brisbane;Brisbane;Brisbane;Brisbane;Brisbane;Brisbane;Brisbane;Brisbane;Brisbane;Brisbane;Brisbane;Brisbane;Brisbane;x
PROV3409;Charleville;Charleville;Charleville;Charleville;Charleville;Charleville;Charleville;Charleville;Charleville;Charleville;Charleville;Charleville;Charleville;x
PROV3410;Sydney;Sydney;Sydney;Sydney;Sydney;Sydney;Sydney;Sydney;Sydney;Sydney;Sydney;Sydney;Sydney;x
PROV3411;Canberra;Canberra;Canberra;Canberra;Canberra;Canberra;Canberra;Canberra;Canberra;Canberra;Canberra;Canberra;Canberra;x
PROV3412;Melbourne;Melbourne;Melbourne;Melbourne;Melbourne;Melbourne;Melbourne;Melbourne;Melbourne;Melbourne;Melbourne;Melbourne;Melbourne;x
PROV3413;Tasmania;Tasmania;Tasmania;Tasmania;Tasmania;Tasmania;Tasmania;Tasmania;Tasmania;Tasmania;Tasmania;Tasmania;Tasmania;x
PROV3414;Dunedin;Dunedin;Dunedin;Dunedin;Dunedin;Dunedin;Dunedin;Dunedin;Dunedin;Dunedin;Dunedin;Dunedin;Dunedin;x
PROV3415;Christchurch;Christchurch;Christchurch;Christchurch;Christchurch;Christchurch;Christchurch;Christchurch;Christchurch;Christchurch;Christchurch;Christchurch;Christchurch;x
PROV3416;Wellington;Wellington;Wellington;Wellington;Wellington;Wellington;Wellington;Wellington;Wellington;Wellington;Wellington;Wellington;Wellington;x
PROV3417;Auckland;Auckland;Auckland;Auckland;Auckland;Auckland;Auckland;Auckland;Auckland;Auckland;Auckland;Auckland;Auckland;x
PROV3418;Chuna;Chuna;Chuna;Chuna;Chuna;Chuna;Chuna;Chuna;Chuna;Chuna;Chuna;Chuna;Chuna;x
PROV3419;Bratsk;Bratsk;Bratsk;Bratsk;Bratsk;Bratsk;Bratsk;Bratsk;Bratsk;Bratsk;Bratsk;Bratsk;Bratsk;x
PROV3420;Seganka;Seganka;Seganka;Seganka;Seganka;Seganka;Seganka;Seganka;Seganka;Seganka;Seganka;Seganka;Seganka;x
PROV3421;Ilimsk;Ilimsk;Ilimsk;Ilimsk;Ilimsk;Ilimsk;Ilimsk;Ilimsk;Ilimsk;Ilimsk;Ilimsk;Ilimsk;Ilimsk;x
PROV3422;Nubiah;Nubiah;Nubiah;Nubiah;Nubiah;Nubiah;Nubiah;Nubiah;Nubiah;Nubiah;Nubiah;Nubiah;Nubiah;x
PROV3423;Yakutsk;Yakutsk;Yakutsk;Yakutsk;Yakutsk;Yakutsk;Yakutsk;Yakutsk;Yakutsk;Yakutsk;Yakutsk;Yakutsk;Yakutsk;x
PROV3424;Uchurskoye;Uchurskoye;Uchurskoye;Uchurskoye;Uchurskoye;Uchurskoye;Uchurskoye;Uchurskoye;Uchurskoye;Uchurskoye;Uchurskoye;Uchurskoye;Uchurskoye;x
PROV3425;Verkohzehkoys;Verkohzehkoys;Verkohzehkoys;Verkohzehkoys;Verkohzehkoys;Verkohzehkoys;Verkohzehkoys;Verkohzehkoys;Verkohzehkoys;Verkohzehkoys;Verkohzehkoys;Verkohzehkoys;Verkohzehkoys;x
PROV3426;Urkan;Urkan;Urkan;Urkan;Urkan;Urkan;Urkan;Urkan;Urkan;Urkan;Urkan;Urkan;Urkan;x
PROV3427;Butalsk;Butalsk;Butalsk;Butalsk;Butalsk;Butalsk;Butalsk;Butalsk;Butalsk;Butalsk;Butalsk;Butalsk;Butalsk;x
PROV3428;Jugjur;Jugjur;Jugjur;Jugjur;Jugjur;Jugjur;Jugjur;Jugjur;Jugjur;Jugjur;Jugjur;Jugjur;Jugjur;x
PROV3429;Kharyaa;Kharyaa;Kharyaa;Kharyaa;Kharyaa;Kharyaa;Kharyaa;Kharyaa;Kharyaa;Kharyaa;Kharyaa;Kharyaa;Kharyaa;x
PROV3430;Kamnuskov;Kamnuskov;Kamnuskov;Kamnuskov;Kamnuskov;Kamnuskov;Kamnuskov;Kamnuskov;Kamnuskov;Kamnuskov;Kamnuskov;Kamnuskov;Kamnuskov;x
PROV3431;Verkhoyens;Verkhoyens;Verkhoyens;Verkhoyens;Verkhoyens;Verkhoyens;Verkhoyens;Verkhoyens;Verkhoyens;Verkhoyens;Verkhoyens;Verkhoyens;Verkhoyens;x
PROV3432;Faiyum;Faiyum;Faiyum;Faiyum;Faiyum;Faiyum;Faiyum;Faiyum;Faiyum;Faiyum;Faiyum;Faiyum;Faiyum;x
PROV3433;Akhmim;Akhmim;Akhmim;Akhmim;Akhmim;Akhmim;Akhmim;Akhmim;Akhmim;Akhmim;Akhmim;Akhmim;Akhmim;x
PROV3434;Esna;Esna;Esna;Esna;Esna;Esna;Esna;Esna;Esna;Esna;Esna;Esna;Esna;x
PROV3435;Memphis;Memphis;Memphis;Memphis;Memphis;Memphis;Memphis;Memphis;Memphis;Memphis;Memphis;Memphis;Memphis;x
PROV3436;Paraetonium;Paraetonium;Paraetonium;Paraetonium;Paraetonium;Paraetonium;Paraetonium;Paraetonium;Paraetonium;Paraetonium;Paraetonium;Paraetonium;Paraetonium;x
PROV3437;Kolzum;Kolzum;Kolzum;Kolzum;Kolzum;Kolzum;Kolzum;Kolzum;Kolzum;Kolzum;Kolzum;Kolzum;Kolzum;x
PROV3438;Farafra;Farafra;Farafra;Farafra;Farafra;Farafra;Farafra;Farafra;Farafra;Farafra;Farafra;Farafra;Farafra;x
PROV3439;Egitanea;Egitanea;Egitanea;Egitanea;Egitanea;Egitanea;Egitanea;Egitanea;Egitanea;Egitanea;Egitanea;Egitanea;Egitanea;x
PROV3440;Almada;Almada;Almada;Almada;Almada;Almada;Almada;Almada;Almada;Almada;Almada;Almada;Almada;x
PROV3441;Huelva;Huelva;Huelva;Huelva;Huelva;Huelva;Huelva;Huelva;Huelva;Huelva;Huelva;Huelva;Huelva;x
PROV3442;Khayelitsha;Khayelitsha;Khayelitsha;Khayelitsha;Khayelitsha;Khayelitsha;Khayelitsha;Khayelitsha;Khayelitsha;Khayelitsha;Khayelitsha;Khayelitsha;Khayelitsha;x
PROV3443;Vaalwater;Vaalwater;Vaalwater;Vaalwater;Vaalwater;Vaalwater;Vaalwater;Vaalwater;Vaalwater;Vaalwater;Vaalwater;Vaalwater;Vaalwater;x
PROV3444;Ermelo;Ermelo;Ermelo;Ermelo;Ermelo;Ermelo;Ermelo;Ermelo;Ermelo;Ermelo;Ermelo;Ermelo;Ermelo;x
PROV3445;Soshanguve;Soshanguve;Soshanguve;Soshanguve;Soshanguve;Soshanguve;Soshanguve;Soshanguve;Soshanguve;Soshanguve;Soshanguve;Soshanguve;Soshanguve;x
PROV3446;Petrusburg;Petrusburg;Petrusburg;Petrusburg;Petrusburg;Petrusburg;Petrusburg;Petrusburg;Petrusburg;Petrusburg;Petrusburg;Petrusburg;Petrusburg;x
PROV3447;Postmasburg;Postmasburg;Postmasburg;Postmasburg;Postmasburg;Postmasburg;Postmasburg;Postmasburg;Postmasburg;Postmasburg;Postmasburg;Postmasburg;Postmasburg;x
PROV3448;Pandamatenga;Pandamatenga;Pandamatenga;Pandamatenga;Pandamatenga;Pandamatenga;Pandamatenga;Pandamatenga;Pandamatenga;Pandamatenga;Pandamatenga;Pandamatenga;Pandamatenga;x
PROV3449;Lobatse;Lobatse;Lobatse;Lobatse;Lobatse;Lobatse;Lobatse;Lobatse;Lobatse;Lobatse;Lobatse;Lobatse;Lobatse;x
PROV3450;Makopong;Makopong;Makopong;Makopong;Makopong;Makopong;Makopong;Makopong;Makopong;Makopong;Makopong;Makopong;Makopong;x
PROV3451;Mamuno;Mamuno;Mamuno;Mamuno;Mamuno;Mamuno;Mamuno;Mamuno;Mamuno;Mamuno;Mamuno;Mamuno;Mamuno;x
PROV3452;Narubis;Narubis;Narubis;Narubis;Narubis;Narubis;Narubis;Narubis;Narubis;Narubis;Narubis;Narubis;Narubis;x
PROV3453;Okakarara;Okakarara;Okakarara;Okakarara;Okakarara;Okakarara;Okakarara;Okakarara;Okakarara;Okakarara;Okakarara;Okakarara;Okakarara;x
PROV3454;Ogongo;Ogongo;Ogongo;Ogongo;Ogongo;Ogongo;Ogongo;Ogongo;Ogongo;Ogongo;Ogongo;Ogongo;Ogongo;x
PROV3455;Fransfontein;Fransfontein;Fransfontein;Fransfontein;Fransfontein;Fransfontein;Fransfontein;Fransfontein;Fransfontein;Fransfontein;Fransfontein;Fransfontein;Fransfontein;x
PROV3456;Brakwater;Brakwater;Brakwater;Brakwater;Brakwater;Brakwater;Brakwater;Brakwater;Brakwater;Brakwater;Brakwater;Brakwater;Brakwater;x
PROV3457;Camanangue;Camanangue;Camanangue;Camanangue;Camanangue;Camanangue;Camanangue;Camanangue;Camanangue;Camanangue;Camanangue;Camanangue;Camanangue;x
PROV3458;Benguela;Benguela;Benguela;Benguela;Benguela;Benguela;Benguela;Benguela;Benguela;Benguela;Benguela;Benguela;Benguela;x
PROV3459;Mussola;Mussola;Mussola;Mussola;Mussola;Mussola;Mussola;Mussola;Mussola;Mussola;Mussola;Mussola;Mussola;x
PROV3460;Luounga;Luounga;Luounga;Luounga;Luounga;Luounga;Luounga;Luounga;Luounga;Luounga;Luounga;Luounga;Luounga;x
PROV3461;Caxito;Caxito;Caxito;Caxito;Caxito;Caxito;Caxito;Caxito;Caxito;Caxito;Caxito;Caxito;Caxito;x
PROV3462;Caraculo;Caraculo;Caraculo;Caraculo;Caraculo;Caraculo;Caraculo;Caraculo;Caraculo;Caraculo;Caraculo;Caraculo;Caraculo;x
PROV3463;Palapyee;Palapyee;Palapyee;Palapyee;Palapyee;Palapyee;Palapyee;Palapyee;Palapyee;Palapyee;Palapyee;Palapyee;Palapyee;x
PROV3464;Saskyiakh;Saskyiakh;Saskyiakh;Saskyiakh;Saskyiakh;Saskyiakh;Saskyiakh;Saskyiakh;Saskyiakh;Saskyiakh;Saskyiakh;Saskyiakh;Saskyiakh;x
PROV3465;Alkhalo;Alkhalo;Alkhalo;Alkhalo;Alkhalo;Alkhalo;Alkhalo;Alkhalo;Alkhalo;Alkhalo;Alkhalo;Alkhalo;Alkhalo;x
PROV3466;Nyurba;Nyurba;Nyurba;Nyurba;Nyurba;Nyurba;Nyurba;Nyurba;Nyurba;Nyurba;Nyurba;Nyurba;Nyurba;x
PROV3467;Olyokmatsk;Olyokmatsk;Olyokmatsk;Olyokmatsk;Olyokmatsk;Olyokmatsk;Olyokmatsk;Olyokmatsk;Olyokmatsk;Olyokmatsk;Olyokmatsk;Olyokmatsk;Olyokmatsk;x
PROV3468;Polurovsk;Polurovsk;Polurovsk;Polurovsk;Polurovsk;Polurovsk;Polurovsk;Polurovsk;Polurovsk;Polurovsk;Polurovsk;Polurovsk;Polurovsk;x
PROV3469;Tiksii;Tiksii;Tiksii;Tiksii;Tiksii;Tiksii;Tiksii;Tiksii;Tiksii;Tiksii;Tiksii;Tiksii;Tiksii;x
PROV3470;Amgaa;Amgaa;Amgaa;Amgaa;Amgaa;Amgaa;Amgaa;Amgaa;Amgaa;Amgaa;Amgaa;Amgaa;Amgaa;x
PROV3471;Zhigansk;Zhigansk;Zhigansk;Zhigansk;Zhigansk;Zhigansk;Zhigansk;Zhigansk;Zhigansk;Zhigansk;Zhigansk;Zhigansk;Zhigansk;x
PROV3472;Suntarr;Suntarr;Suntarr;Suntarr;Suntarr;Suntarr;Suntarr;Suntarr;Suntarr;Suntarr;Suntarr;Suntarr;Suntarr;x
PROV3473;Khonua;Khonua;Khonua;Khonua;Khonua;Khonua;Khonua;Khonua;Khonua;Khonua;Khonua;Khonua;Khonua;x
PROV3474;Antimmony;Antimmony;Antimmony;Antimmony;Antimmony;Antimmony;Antimmony;Antimmony;Antimmony;Antimmony;Antimmony;Antimmony;Antimmony;x
PROV3475;Belayaa;Belayaa;Belayaa;Belayaa;Belayaa;Belayaa;Belayaa;Belayaa;Belayaa;Belayaa;Belayaa;Belayaa;Belayaa;x
PROV3476;Kolyma;Kolyma;Kolyma;Kolyma;Kolyma;Kolyma;Kolyma;Kolyma;Kolyma;Kolyma;Kolyma;Kolyma;Kolyma;x
PROV3477;Chorlky;Chorlky;Chorlky;Chorlky;Chorlky;Chorlky;Chorlky;Chorlky;Chorlky;Chorlky;Chorlky;Chorlky;Chorlky;x
PROV3478;Menawashel;Menawashel;Menawashel;Menawashel;Menawashel;Menawashel;Menawashel;Menawashel;Menawashel;Menawashel;Menawashel;Menawashel;Menawashel;x
PROV3479;Khandaq;Khandaq;Khandaq;Khandaq;Khandaq;Khandaq;Khandaq;Khandaq;Khandaq;Khandaq;Khandaq;Khandaq;Khandaq;x
PROV3480;Gondokoro;;;;;;;;;;;;;x
PROV3481;Shabasha;Shabasha;Shabasha;Shabasha;Shabasha;Shabasha;Shabasha;Shabasha;Shabasha;Shabasha;Shabasha;Shabasha;Shabasha;x
PROV3482;Malawiya;Malawiya;Malawiya;Malawiya;Malawiya;Malawiya;Malawiya;Malawiya;Malawiya;Malawiya;Malawiya;Malawiya;Malawiya;x
PROV3483;Terra Incognita Africana;Terra Incognita Africana;Terra Incognita Africana;Terra Incognita Africana;Terra Incognita Africana;Terra Incognita Africana;Terra Incognita Africana;Terra Incognita Africana;Terra Incognita Africana;Terra Incognita Africana;Terra Incognita Africana;Terra Incognita Africana;Terra Incognita Africana;x
PROV3484;Ngaoundere;Ngaoundere;Ngaoundere;Ngaoundere;Ngaoundere;Ngaoundere;Ngaoundere;Ngaoundere;Ngaoundere;Ngaoundere;Ngaoundere;Ngaoundere;Ngaoundere;x
PROV3485;Kuka;Kuka;Kuka;Kuka;Kuka;Kuka;Kuka;Kuka;Kuka;Kuka;Kuka;Kuka;Kuka;x
PROV3486;Wara;Wara;Wara;Wara;Wara;Wara;Wara;Wara;Wara;Wara;Wara;Wara;Wara;x
PROV3487;Kobbai;Kobbai;Kobbai;Kobbai;Kobbai;Kobbai;Kobbai;Kobbai;Kobbai;Kobbai;Kobbai;Kobbai;Kobbai;x
PROV3489;Kalbarri;Kalbarri;Kalbarri;Kalbarri;Kalbarri;Kalbarri;Kalbarri;Kalbarri;Kalbarri;Kalbarri;Kalbarri;Kalbarri;Kalbarri;x
PROV3490;Derbyy;Derbyy;Derbyy;Derbyy;Derbyy;Derbyy;Derbyy;Derbyy;Derbyy;Derbyy;Derbyy;Derbyy;Derbyy;x
PROV3491;Carnarvon;Carnarvon;Carnarvon;Carnarvon;Carnarvon;Carnarvon;Carnarvon;Carnarvon;Carnarvon;Carnarvon;Carnarvon;Carnarvon;Carnarvon;x
PROV3492;Ravensthorpe;Ravensthorpe;Ravensthorpe;Ravensthorpe;Ravensthorpe;Ravensthorpe;Ravensthorpe;Ravensthorpe;Ravensthorpe;Ravensthorpe;Ravensthorpe;Ravensthorpe;Ravensthorpe;x
PROV3493;Whyalla;Whyalla;Whyalla;Whyalla;Whyalla;Whyalla;Whyalla;Whyalla;Whyalla;Whyalla;Whyalla;Whyalla;Whyalla;x
PROV3494;Cloncurry;Cloncurry;Cloncurry;Cloncurry;Cloncurry;Cloncurry;Cloncurry;Cloncurry;Cloncurry;Cloncurry;Cloncurry;Cloncurry;Cloncurry;x
PROV3495;Marege';Marege';Marege';Marege';Marege';Marege';Marege';Marege';Marege';Marege';Marege';Marege';Marege';x
PROV3496;Cooktown;Cooktown;Cooktown;Cooktown;Cooktown;Cooktown;Cooktown;Cooktown;Cooktown;Cooktown;Cooktown;Cooktown;Cooktown;x
PROV3497;Oamaru;Oamaru;Oamaru;Oamaru;Oamaru;Oamaru;Oamaru;Oamaru;Oamaru;Oamaru;Oamaru;Oamaru;Oamaru;x
PROV3498;Twizel;Twizel;Twizel;Twizel;Twizel;Twizel;Twizel;Twizel;Twizel;Twizel;Twizel;Twizel;Twizel;x
PROV3499;Wanganui;Wanganui;Wanganui;Wanganui;Wanganui;Wanganui;Wanganui;Wanganui;Wanganui;Wanganui;Wanganui;Wanganui;Wanganui;x
PROV3500;Napier;Napier;Napier;Napier;Napier;Napier;Napier;Napier;Napier;Napier;Napier;Napier;Napier;x
PROV3501;Poteniferi;Poteniferi;Poteniferi;Poteniferi;Poteniferi;Poteniferi;Poteniferi;Poteniferi;Poteniferi;Poteniferi;Poteniferi;Poteniferi;Poteniferi;x
PROV3502;Ashburton;Ashburton;Ashburton;Ashburton;Ashburton;Ashburton;Ashburton;Ashburton;Ashburton;Ashburton;Ashburton;Ashburton;Ashburton;x
PROV3503;Katherine;Katherine;Katherine;Katherine;Katherine;Katherine;Katherine;Katherine;Katherine;Katherine;Katherine;Katherine;Katherine;x
PROV3504;Winton;Winton;Winton;Winton;Winton;Winton;Winton;Winton;Winton;Winton;Winton;Winton;Winton;x
PROV3505;Gladstone;Gladstone;Gladstone;Gladstone;Gladstone;Gladstone;Gladstone;Gladstone;Gladstone;Gladstone;Gladstone;Gladstone;Gladstone;x
PROV3506;Bourke;Bourke;Bourke;Bourke;Bourke;Bourke;Bourke;Bourke;Bourke;Bourke;Bourke;Bourke;Bourke;x
PROV3508;Qeqqata;Qeqqata;Qeqqata;Qeqqata;Qeqqata;Qeqqata;Qeqqata;Qeqqata;Qeqqata;Qeqqata;Qeqqata;Qeqqata;Qeqqata;x
PROV3509;Qeqertalik;Qeqertalik;Qeqertalik;Qeqertalik;Qeqertalik;Qeqertalik;Qeqertalik;Qeqertalik;Qeqertalik;Qeqertalik;Qeqertalik;Qeqertalik;Qeqertalik;x
PROV3510;Ivittuut;Ivittuut;Ivittuut;Ivittuut;Ivittuut;Ivittuut;Ivittuut;Ivittuut;Ivittuut;Ivittuut;Ivittuut;Ivittuut;Ivittuut;x
PROV3511;Qulleq;Qulleq;Qulleq;Qulleq;Qulleq;Qulleq;Qulleq;Qulleq;Qulleq;Qulleq;Qulleq;Qulleq;Qulleq;x
PROV3512;Ammassalik;Ammassalik;Ammassalik;Ammassalik;Ammassalik;Ammassalik;Ammassalik;Ammassalik;Ammassalik;Ammassalik;Ammassalik;Ammassalik;Ammassalik;x
PROV3513;Kangertittivaq;Kangertittivaq;Kangertittivaq;Kangertittivaq;Kangertittivaq;Kangertittivaq;Kangertittivaq;Kangertittivaq;Kangertittivaq;Kangertittivaq;Kangertittivaq;Kangertittivaq;Kangertittivaq;x
PROV3514;Saqqisikuik;Saqqisikuik;Saqqisikuik;Saqqisikuik;Saqqisikuik;Saqqisikuik;Saqqisikuik;Saqqisikuik;Saqqisikuik;Saqqisikuik;Saqqisikuik;Saqqisikuik;Saqqisikuik;x
PROV3515;Iqaluit;Iqaluit;Iqaluit;Iqaluit;Iqaluit;Iqaluit;Iqaluit;Iqaluit;Iqaluit;Iqaluit;Iqaluit;Iqaluit;Iqaluit;x
PROV3516;Amadjuak;Amadjuak;Amadjuak;Amadjuak;Amadjuak;Amadjuak;Amadjuak;Amadjuak;Amadjuak;Amadjuak;Amadjuak;Amadjuak;Amadjuak;x
PROV3517;Pangnirtung;Pangnirtung;Pangnirtung;Pangnirtung;Pangnirtung;Pangnirtung;Pangnirtung;Pangnirtung;Pangnirtung;Pangnirtung;Pangnirtung;Pangnirtung;Pangnirtung;x
PROV3518;Kanngiqtugaapik;Kanngiqtugaapik;Kanngiqtugaapik;Kanngiqtugaapik;Kanngiqtugaapik;Kanngiqtugaapik;Kanngiqtugaapik;Kanngiqtugaapik;Kanngiqtugaapik;Kanngiqtugaapik;Kanngiqtugaapik;Kanngiqtugaapik;Kanngiqtugaapik;x
PROV3519;Ikpiarjuk;Ikpiarjuk;Ikpiarjuk;Ikpiarjuk;Ikpiarjuk;Ikpiarjuk;Ikpiarjuk;Ikpiarjuk;Ikpiarjuk;Ikpiarjuk;Ikpiarjuk;Ikpiarjuk;Ikpiarjuk;x
